# 5881
36	220	1
36	259	1
36	301	1
36	311	1
36	488	1
36	491	1
36	667	1
36	680	1
36	729	1
36	811	1
36	967	1
36	1002	1
36	1003	1
36	1169	1
36	1272	1
36	1273	1
36	1275	1
36	1304	1
36	1308	1
36	1331	1
36	1337	1
36	1338	1
36	1350	1
36	1352	1
36	1368	1
36	1376	1
36	1390	1
36	1402	1
36	1430	1
36	1442	1
36	1452	1
36	1460	1
36	1468	1
36	1516	1
36	1526	1
36	1537	1
36	1568	1
36	1584	1
36	1684	1
36	1743	1
36	1785	1
36	1834	1
36	1942	1
36	1980	1
36	1987	1
36	2006	1
36	2033	1
36	2062	1
36	2385	1
36	2569	1
36	2571	1
36	2664	1
36	2728	1
36	3013	1
36	3170	1
36	3186	1
36	3216	1
36	3316	1
36	3335	1
36	3357	1
36	3369	1
36	3724	1
36	4089	1
36	4169	1
36	4236	1
36	4470	1
36	4506	1
36	5849	1
38	50	1
38	78	1
38	91	1
38	102	1
38	134	1
38	145	1
38	182	1
38	297	1
38	340	1
38	471	1
38	488	1
38	491	1
38	504	1
38	589	1
38	649	1
38	967	1
38	1002	1
38	1154	1
38	1197	1
38	1272	1
38	1273	1
38	1319	1
38	1350	1
38	1355	1
38	1402	1
38	1461	1
38	1526	1
38	1594	1
38	1618	1
38	1785	1
38	1796	1
38	1846	1
38	1867	1
38	1869	1
38	1942	1
38	1976	1
38	1990	1
38	1996	1
38	2067	1
38	2115	1
38	2116	1
38	2154	1
38	2238	1
38	2247	1
38	2297	1
38	2298	1
38	2329	1
38	2335	1
38	2339	1
38	2382	1
38	2562	1
38	2569	1
38	2571	1
38	2713	1
38	2717	1
38	2737	1
38	2783	1
38	2800	1
38	2863	1
38	3358	1
38	3618	1
38	3630	1
38	3775	1
38	3891	1
38	4071	1
38	4089	1
38	4107	1
38	4169	1
38	4316	1
38	4434	1
38	4494	1
38	4638	1
38	4733	1
38	5141	1
38	499	-1
38	945	-1
38	1980	-1
38	2956	-1
38	4521	-1
38	5595	-1
39	52	1
39	77	1
39	80	1
39	107	1
39	1308	-1
39	1913	-1
39	1996	-1
41	54	1
41	82	1
41	159	1
43	57	1
43	58	1
43	68	1
43	81	1
43	1138	1
44	65	1
44	66	1
44	1564	1
46	89	1
46	91	1
46	543	1
46	618	1
46	891	1
46	1116	1
46	1650	1
46	2297	1
46	2330	1
48	54	1
48	58	1
48	89	1
48	110	1
48	135	1
48	615	1
48	2206	-1
48	2803	-1
48	2858	-1
49	50	1
49	67	1
50	56	1
50	60	1
50	64	1
50	71	1
50	80	1
50	100	1
50	108	1
50	122	1
50	123	1
50	143	1
50	147	1
50	159	1
50	176	1
50	193	1
50	194	1
50	206	1
50	211	1
50	225	1
50	228	1
50	229	1
50	245	1
50	256	1
50	259	1
50	265	1
50	268	1
50	272	1
50	273	1
50	295	1
50	297	1
50	320	1
50	338	1
50	346	1
50	355	1
50	374	1
50	415	1
50	430	1
50	431	1
50	434	1
50	445	1
50	446	1
50	464	1
50	467	1
50	489	1
50	492	1
50	499	1
50	500	1
50	520	1
50	557	1
50	558	1
50	587	1
50	588	1
50	596	1
50	608	1
50	670	1
50	674	1
50	723	1
50	835	1
50	859	1
50	945	1
50	1046	1
50	1060	1
50	1154	1
50	1294	1
50	1402	1
50	1426	1
50	1537	1
50	3006	1
50	3032	1
50	3242	1
50	3467	1
50	3638	1
50	3648	1
50	407	-1
50	792	-1
50	1090	-1
50	1091	-1
50	1094	-1
50	1096	-1
50	1309	-1
50	3537	-1
51	78	1
52	54	1
52	80	1
52	81	1
52	88	1
52	92	1
52	211	1
52	221	1
52	264	1
52	295	1
52	336	1
52	351	1
52	1639	1
52	2746	-1
53	54	1
53	81	1
53	84	1
53	89	1
53	102	1
53	104	1
53	108	1
54	60	1
54	62	1
54	69	1
54	71	1
54	76	1
54	80	1
54	100	1
54	105	1
54	106	1
54	117	1
54	128	1
54	134	1
54	138	1
54	149	1
54	151	1
54	152	1
54	155	1
54	156	1
54	159	1
54	162	1
54	165	1
54	169	1
54	170	1
54	171	1
54	174	1
54	175	1
54	178	1
54	179	1
54	182	1
54	183	1
54	184	1
54	187	1
54	197	1
54	198	1
54	199	1
54	204	1
54	205	1
54	207	1
54	208	1
54	210	1
54	212	1
54	216	1
54	219	1
54	220	1
54	221	1
54	224	1
54	226	1
54	229	1
54	232	1
54	235	1
54	236	1
54	242	1
54	255	1
54	260	1
54	268	1
54	276	1
54	293	1
54	302	1
54	303	1
54	352	1
54	374	1
54	466	1
54	996	1
54	1002	1
54	1350	1
56	57	1
56	101	1
56	108	1
56	121	1
56	161	1
56	196	1
56	243	1
56	331	1
56	342	1
56	871	1
56	1046	1
56	1319	1
56	1324	1
56	1364	1
56	1369	1
56	2803	-1
57	75	1
57	101	1
57	107	1
57	108	1
57	2700	-1
58	107	1
58	108	1
58	154	1
58	157	1
58	159	1
58	161	1
58	187	1
58	206	1
58	223	1
58	233	1
58	242	1
58	249	1
58	259	1
58	268	1
58	274	1
58	280	1
58	289	1
58	337	1
58	373	1
58	439	1
58	1745	1
58	2135	1
58	2456	1
58	5284	1
58	81	-1
58	477	-1
58	967	-1
58	1308	-1
58	1944	-1
58	2071	-1
58	2583	-1
58	3469	-1
58	3507	-1
58	3607	-1
58	3622	-1
58	3891	-1
58	4086	-1
58	4262	-1
58	4434	-1
58	4799	-1
58	5003	-1
58	5252	-1
58	5255	-1
60	66	1
60	69	1
60	76	1
60	78	1
60	79	1
60	89	1
60	91	1
60	108	1
60	111	1
60	127	1
60	133	1
60	147	1
60	148	1
60	149	1
60	156	1
60	159	1
60	212	1
60	252	1
60	280	1
60	300	1
60	312	1
60	354	1
60	360	1
60	404	1
60	433	1
60	441	1
60	486	1
60	656	1
60	664	1
60	705	1
60	711	1
60	835	1
60	842	1
60	867	1
60	967	1
60	1003	1
60	1350	1
60	1418	1
60	1442	1
60	1505	1
60	1581	1
60	1594	1
60	1993	1
60	2232	1
60	3618	1
60	3891	1
60	4089	1
60	4201	1
60	4240	1
60	4378	1
60	4521	1
60	5718	1
60	135	-1
65	209	1
65	353	1
65	880	1
65	889	1
65	1393	1
66	74	1
66	75	1
66	80	1
66	107	1
66	141	1
66	1482	1
66	1594	1
66	1796	1
66	1846	1
66	1990	1
66	2006	1
66	2269	1
66	2323	1
66	2773	1
66	2829	1
66	2863	1
66	3347	1
66	3724	1
66	3793	1
66	4240	1
66	4406	1
66	4581	1
66	5047	1
66	5141	1
66	5465	1
66	5702	1
66	5704	1
66	5737	1
66	197	-1
66	1319	-1
66	1795	-1
66	2827	-1
66	3242	-1
66	4060	-1
67	843	1
67	1118	1
69	70	1
69	511	1
69	1454	1
69	1754	1
70	71	1
70	72	1
70	94	1
70	183	1
70	389	1
70	1222	1
70	271	-1
71	79	1
71	89	1
71	159	1
71	734	1
71	1785	1
71	2995	1
71	4078	-1
73	212	1
76	92	1
76	230	1
77	176	1
77	1000	1
77	1137	1
78	80	1
78	94	1
78	100	1
78	101	1
78	102	1
78	113	1
78	176	1
79	441	1
79	3032	1
80	81	1
80	107	1
80	130	1
80	178	1
80	189	1
80	727	1
80	1310	1
80	1432	1
80	1453	1
80	1472	1
80	1626	1
80	1639	1
80	1650	1
80	2079	1
80	2135	1
80	2461	1
80	2941	1
81	382	1
81	498	1
81	613	1
81	1155	1
81	1308	1
81	1594	1
81	1678	1
81	1894	1
81	2225	1
81	3469	1
81	3507	1
81	3561	1
81	3622	1
81	3775	1
81	4262	1
81	4434	1
81	5003	1
81	5057	1
81	5255	1
81	5400	1
81	5410	1
81	5426	1
81	5433	1
81	5440	1
81	5486	1
81	5513	1
81	5759	1
81	1959	-1
81	1990	-1
81	3362	-1
81	5818	-1
82	104	1
82	108	1
82	198	1
82	4313	1
83	85	1
83	380	1
85	89	1
85	159	1
86	108	1
86	1350	1
86	1426	1
86	2002	1
89	91	1
89	94	1
89	96	1
89	99	1
89	100	1
89	102	1
89	108	1
89	110	1
89	114	1
89	115	1
89	119	1
89	125	1
89	137	1
89	138	1
89	155	1
89	159	1
89	169	1
89	230	1
89	432	1
89	720	1
89	804	1
89	1337	-1
90	4071	1
91	92	1
91	93	1
91	116	1
91	122	1
91	127	1
91	129	1
91	160	1
91	176	1
91	198	1
91	251	1
91	273	1
91	401	1
91	471	1
91	504	1
91	629	1
91	637	1
91	640	1
91	680	1
91	945	1
91	1003	1
91	1009	1
91	1018	1
91	1154	1
91	1159	1
91	1247	1
91	1296	1
91	1350	1
91	1726	1
91	3347	1
91	3638	1
91	3793	1
91	3981	1
91	3986	1
91	4132	1
91	4201	1
92	127	1
92	873	1
92	1350	1
93	101	1
93	110	1
93	123	1
93	134	1
93	137	1
93	144	1
93	150	1
93	159	1
93	165	1
93	171	1
93	178	1
93	200	1
93	233	1
93	249	1
93	258	1
93	259	1
93	265	1
93	270	1
93	297	1
93	299	1
93	410	1
93	477	1
93	488	1
93	680	1
93	725	1
93	748	1
93	945	1
93	1002	1
93	1154	1
93	1273	1
93	1294	1
93	1304	1
93	1319	1
93	1350	1
93	1402	1
93	1408	1
93	1537	1
93	1594	1
93	1751	1
93	1785	1
93	1792	1
93	1846	1
93	1878	1
93	1907	1
93	1914	1
93	1929	1
93	1951	1
93	2002	1
93	2010	1
93	2125	1
93	2172	1
93	2238	1
93	2456	1
93	2509	1
93	2864	1
93	3059	1
93	3526	1
93	3533	1
93	3618	1
93	3884	1
93	3891	1
93	4162	1
93	4169	1
93	4183	1
93	4262	1
93	4455	1
93	4460	1
93	5497	1
93	5541	1
93	5842	1
93	135	-1
93	161	-1
93	331	-1
93	334	-1
93	335	-1
93	1230	-1
93	1248	-1
93	1308	-1
93	1497	-1
93	1885	-1
93	1901	-1
93	1962	-1
93	2031	-1
93	2101	-1
93	2430	-1
93	2569	-1
93	2582	-1
93	2606	-1
93	2607	-1
93	2608	-1
93	2609	-1
93	2771	-1
93	2803	-1
93	2877	-1
93	2940	-1
93	3213	-1
93	3338	-1
93	3339	-1
93	3440	-1
93	3561	-1
93	3622	-1
93	3800	-1
93	4048	-1
93	4131	-1
93	4151	-1
93	4229	-1
93	4282	-1
93	5003	-1
93	5427	-1
93	5469	-1
93	5595	-1
93	5695	-1
94	98	1
94	159	1
94	297	1
94	327	1
94	328	1
94	401	1
94	504	1
94	1523	-1
98	143	1
98	159	1
98	197	1
98	207	1
98	211	1
98	229	1
98	231	1
98	242	1
98	427	1
98	440	1
98	1684	1
98	2071	1
98	2125	1
98	2256	1
98	2710	1
98	4316	1
98	2713	-1
99	159	1
99	954	1
100	101	1
100	126	1
100	160	1
100	276	1
100	484	1
101	102	1
101	111	1
101	129	1
101	140	1
101	150	1
101	159	1
101	172	1
101	318	1
101	332	1
101	336	1
101	726	1
101	1020	1
101	1688	1
101	2385	1
101	4468	1
102	111	1
102	118	1
102	134	1
102	137	1
102	155	1
102	159	1
102	179	1
102	229	1
102	239	1
102	240	1
102	297	1
102	305	1
102	333	1
102	340	1
102	347	1
102	401	1
102	427	1
102	478	1
102	488	1
102	586	1
102	598	1
102	604	1
102	610	1
102	618	1
102	629	1
102	649	1
102	669	1
102	683	1
102	695	1
102	696	1
102	727	1
102	732	1
102	758	1
102	773	1
102	847	1
102	1024	1
102	1191	1
102	2206	-1
104	1250	1
104	1272	1
104	2571	1
104	2778	1
104	3638	1
104	3717	1
104	3817	1
104	3859	1
104	3899	1
104	3913	1
104	4052	1
104	4056	1
104	4071	1
105	135	1
106	139	1
106	326	1
106	348	1
107	233	1
107	259	1
107	1274	1
107	1458	1
107	1698	1
107	1834	1
107	4196	1
107	5161	1
108	109	1
108	123	1
108	129	1
108	165	1
108	174	1
108	193	1
108	221	1
108	265	1
108	380	1
108	401	1
108	486	1
108	542	1
108	813	1
108	1154	1
108	1246	1
108	1274	1
108	1319	1
108	1337	1
108	1350	1
108	1402	1
108	1564	1
108	135	-1
109	155	1
109	467	1
109	686	1
110	112	1
110	122	1
110	191	1
110	483	1
110	589	1
110	957	1
110	3747	-1
111	159	1
111	211	1
113	2130	1
114	122	1
114	297	1
114	2863	-1
116	122	1
116	159	1
117	237	1
117	387	1
117	674	1
117	2280	1
117	3440	1
118	133	1
120	199	1
120	274	1
120	347	1
120	360	1
120	387	1
120	413	1
120	1337	1
120	1350	1
122	136	1
122	163	1
122	211	1
122	343	1
122	481	1
122	483	1
122	2803	-1
123	168	1
123	178	1
123	200	1
123	206	1
123	445	1
123	1319	1
123	1402	1
125	3509	1
127	155	1
127	179	1
127	189	1
127	225	1
127	229	1
127	240	1
127	265	1
127	280	1
127	289	1
127	321	1
127	328	1
127	344	1
127	347	1
127	435	1
127	445	1
127	469	1
127	504	1
127	583	1
127	586	1
127	605	1
127	651	1
127	665	1
127	884	1
127	943	1
127	967	1
127	1350	1
127	1643	1
127	1727	1
127	1778	1
127	1821	1
127	1990	1
127	2010	1
127	2071	1
127	2082	1
127	2086	1
127	2101	1
127	2115	1
127	2225	1
127	2335	1
127	2367	1
127	2675	1
127	2698	1
127	2864	1
127	2915	1
127	2939	1
127	3125	1
127	266	-1
130	1537	1
130	1650	1
132	159	1
132	176	1
132	177	1
133	212	1
133	280	1
133	598	1
133	674	1
133	765	1
133	1868	1
133	1955	1
133	1308	-1
134	137	1
134	152	1
134	321	1
134	338	1
134	460	1
134	636	1
134	835	1
134	845	1
134	884	1
134	990	1
134	999	1
134	1001	1
134	1002	1
134	1135	1
134	1154	1
134	1319	1
134	1350	1
134	1402	1
134	1408	1
134	1418	1
134	1598	1
134	1643	1
134	1701	1
134	1714	1
134	1715	1
134	1717	1
134	1733	1
134	1740	1
134	2335	1
134	2569	1
134	3565	1
134	3685	1
134	3701	1
135	157	-1
136	163	1
136	379	1
136	2309	1
136	2336	1
136	2571	1
136	3032	1
136	3411	1
136	4071	1
137	140	1
137	410	1
138	229	1
138	232	1
138	245	1
138	316	1
138	422	1
138	532	1
138	533	1
138	537	1
138	552	1
138	553	1
138	554	1
138	559	1
138	564	1
138	574	1
138	586	1
138	597	1
138	612	1
138	677	1
138	1319	1
138	5541	1
138	1337	-1
138	2686	-1
140	143	1
141	233	1
141	370	1
141	373	1
141	486	1
141	669	1
141	945	1
141	1273	1
141	1294	1
141	1402	1
141	1537	1
141	1571	1
141	1587	1
141	1670	1
141	1676	1
141	1726	1
141	1755	1
141	1809	1
141	1979	1
141	1980	1
141	4506	1
141	1605	-1
141	1608	-1
141	1916	-1
142	156	1
143	161	1
143	226	1
143	259	1
143	318	1
143	413	1
143	432	1
143	1369	1
145	159	1
145	172	1
145	280	1
145	578	1
145	665	1
145	1002	1
145	1589	1
145	1594	1
145	1684	1
145	1785	1
145	1799	1
145	1942	1
145	1990	1
145	2863	1
145	3013	1
145	3347	1
145	3618	1
145	3704	1
145	3724	1
145	3775	1
145	4071	1
145	4169	1
145	4494	1
145	5351	1
145	5466	1
145	5796	1
145	5857	1
145	5867	1
146	2571	1
149	1245	1
150	488	1
150	847	1
150	1002	1
150	1274	1
150	1294	1
150	1308	1
150	1319	1
150	1350	1
150	1402	1
150	1564	1
150	1785	1
150	1990	1
150	1991	1
150	2010	1
150	3815	1
150	3891	1
150	4240	1
150	5541	1
150	3561	-1
150	5562	-1
152	158	1
155	163	1
155	172	1
155	179	1
155	183	1
155	206	1
155	217	1
155	240	1
155	242	1
155	245	1
155	297	1
155	316	1
155	323	1
155	325	1
155	331	1
155	338	1
155	344	1
155	349	1
155	350	1
155	351	1
155	356	1
155	364	1
155	376	1
155	390	1
155	392	1
155	393	1
155	407	1
155	441	1
155	443	1
155	467	1
155	485	1
155	488	1
155	497	1
155	512	1
155	538	1
155	561	1
155	653	1
155	887	1
155	907	1
155	913	1
155	1009	1
155	2206	-1
155	2803	-1
156	176	1
156	3528	1
157	223	1
157	481	1
157	484	1
157	575	1
157	2803	-1
158	163	1
158	349	1
159	161	1
159	163	1
159	168	1
159	169	1
159	171	1
159	172	1
159	176	1
159	183	1
159	189	1
159	191	1
159	192	1
159	195	1
159	198	1
159	205	1
159	211	1
159	225	1
159	227	1
159	236	1
159	237	1
159	243	1
159	245	1
159	248	1
159	256	1
159	259	1
159	266	1
159	277	1
159	279	1
159	282	1
159	290	1
159	291	1
159	297	1
159	300	1
159	308	1
159	312	1
159	314	1
159	360	1
159	374	1
159	422	1
159	431	1
159	435	1
159	437	1
159	477	1
159	486	1
159	488	1
159	504	1
159	542	1
159	588	1
159	592	1
159	601	1
159	649	1
159	651	1
159	660	1
159	665	1
159	707	1
159	713	1
159	732	1
159	734	1
159	738	1
159	745	1
159	856	1
159	897	1
159	918	1
159	966	1
159	967	1
159	1123	1
159	1156	1
159	1256	1
159	1461	1
159	1471	1
159	1526	1
159	1571	1
159	1639	1
159	1643	1
159	1846	1
159	1894	1
159	1977	1
159	1980	1
159	1989	1
159	2012	1
159	2032	1
159	2034	1
159	2094	1
159	2105	1
159	2126	1
159	2130	1
159	2138	1
159	2238	1
159	2520	1
159	2647	1
159	2686	1
159	2727	1
159	3006	1
159	3285	1
159	3633	1
159	3793	1
159	3971	1
159	3976	1
159	4019	1
159	4078	1
159	4356	1
159	4823	1
159	545	-1
159	934	-1
159	1955	-1
160	316	1
160	320	1
160	333	1
160	338	1
160	373	1
160	943	1
160	1044	1
161	212	1
161	230	1
161	249	1
161	279	1
161	722	1
161	835	1
161	871	1
161	1122	1
161	1247	1
161	1267	1
161	1402	1
161	1429	1
161	1463	1
161	1698	1
161	2247	1
161	2492	1
161	1319	-1
161	1715	-1
161	1899	-1
161	2429	-1
161	2430	-1
161	2561	-1
161	3433	-1
161	3617	-1
161	4071	-1
161	4085	-1
161	4399	-1
163	186	1
163	188	1
163	195	1
163	211	1
163	225	1
163	229	1
163	239	1
163	263	1
163	2803	-1
164	217	1
164	499	1
164	583	1
164	680	1
164	857	1
164	1046	1
165	169	1
165	180	1
165	297	1
165	325	1
165	504	1
165	588	1
165	771	1
165	773	1
165	794	1
165	795	1
165	853	1
165	945	1
165	998	1
165	1022	1
165	1024	1
165	1072	1
165	1079	1
165	1118	1
165	1174	1
165	1246	1
165	1295	1
165	1331	1
165	1356	1
165	1376	1
165	2243	1
165	2329	1
165	2432	1
167	691	1
167	1199	1
167	1594	1
169	486	1
171	173	1
171	212	1
171	225	1
171	334	1
171	364	1
171	366	1
171	376	1
171	438	1
171	1225	1
171	2675	1
171	3794	1
172	206	1
172	224	1
172	225	1
172	230	1
172	245	1
172	246	1
172	279	1
172	282	1
172	297	1
172	316	1
172	343	1
172	368	1
172	374	1
172	967	1
172	1002	1
172	1273	1
172	1526	1
172	1594	1
172	1639	1
172	1778	1
172	1793	1
172	1813	1
172	2006	1
172	2010	1
172	2012	1
172	2031	1
172	2071	1
172	2120	1
172	2129	1
172	2272	1
172	2571	1
172	3006	1
172	3594	1
172	3603	1
172	3724	1
172	4019	1
172	4089	1
172	4342	1
172	4625	1
172	4733	1
172	4995	1
172	5043	1
172	5141	1
172	5322	1
172	5374	1
172	5590	1
172	945	-1
172	1337	-1
172	1980	-1
172	3537	-1
172	3647	-1
173	251	1
173	370	1
173	603	1
173	636	1
173	798	1
173	1899	1
173	2569	1
173	4089	1
173	451	-1
174	212	1
175	212	1
176	194	1
176	214	1
176	302	1
176	313	1
176	328	1
176	380	1
176	459	1
176	511	1
176	2206	-1
176	2803	-1
178	1002	1
178	1319	1
178	1483	1
178	3561	-1
179	212	1
179	404	1
179	541	1
179	2071	1
180	1021	1
180	1324	1
180	1509	1
181	229	1
181	336	1
181	674	1
181	720	1
181	874	1
182	212	1
182	249	1
182	280	1
182	427	1
182	469	1
182	542	1
182	598	1
182	802	1
182	858	1
182	1324	1
182	2256	1
182	2296	1
183	340	1
183	721	1
183	874	1
183	934	1
183	967	1
183	1834	1
183	2010	1
183	2067	1
183	2737	1
183	2851	1
183	2878	1
183	2894	1
183	2928	1
183	3209	1
183	3216	1
183	3236	1
183	3277	1
183	3301	1
183	3566	1
183	3612	1
183	3955	1
183	4048	1
183	4129	1
183	4178	1
183	4293	1
183	4483	1
183	4757	1
183	4875	1
183	5757	1
184	196	1
184	1076	1
186	221	1
188	212	1
189	324	1
189	345	1
189	390	1
189	396	1
189	560	1
189	882	1
189	2017	1
189	2805	-1
190	221	1
190	232	1
190	251	1
190	311	1
190	312	1
190	472	1
190	530	1
190	582	1
190	874	1
190	928	1
190	1251	1
190	1568	1
191	341	1
193	695	1
193	1257	1
193	1509	1
193	2571	1
193	4071	1
193	856	-1
194	295	1
194	1308	1
194	2039	1
194	1888	-1
195	212	1
196	206	1
196	293	1
196	1308	1
196	1319	1
196	792	-1
197	212	1
197	230	1
197	1222	1
197	1846	1
197	1951	1
197	2248	1
197	2470	1
197	2561	1
197	2571	1
197	2588	1
197	2680	1
197	2705	1
197	2716	1
197	2804	1
197	2736	-1
198	200	1
198	212	1
199	416	1
199	589	1
199	1299	1
200	204	1
200	205	1
200	247	1
200	1319	1
200	1308	-1
201	212	1
201	2071	1
201	2115	1
201	2234	1
203	320	1
203	414	1
204	212	1
205	212	1
205	499	1
205	2010	1
206	278	1
206	292	1
206	306	1
206	310	1
206	333	1
206	445	1
206	717	1
206	724	1
206	726	1
206	729	1
206	760	1
206	770	1
206	1430	1
207	328	1
207	498	1
207	597	1
207	629	1
207	641	1
207	727	1
207	801	1
207	1169	1
207	1234	1
207	2803	-1
210	2010	1
211	212	1
211	244	1
211	251	1
211	282	1
211	341	1
211	344	1
211	361	1
211	403	1
211	460	1
211	469	1
211	472	1
211	582	1
211	583	1
211	588	1
211	598	1
211	613	1
211	734	1
211	967	1
211	1643	1
211	1679	1
211	1835	1
211	2427	1
211	2743	1
211	3045	1
211	3638	1
211	3738	1
211	5505	1
211	4449	-1
212	216	1
212	219	1
212	220	1
212	221	1
212	223	1
212	224	1
212	226	1
212	229	1
212	230	1
212	231	1
212	232	1
212	234	1
212	235	1
212	236	1
212	240	1
212	241	1
212	251	1
212	253	1
212	260	1
212	265	1
212	266	1
212	268	1
212	269	1
212	276	1
212	277	1
212	282	1
212	284	1
212	286	1
212	287	1
212	289	1
212	293	1
212	294	1
212	302	1
212	303	1
212	304	1
212	311	1
212	314	1
212	324	1
212	330	1
212	332	1
212	334	1
212	337	1
212	339	1
212	345	1
212	347	1
212	352	1
212	353	1
212	358	1
212	359	1
212	363	1
212	374	1
212	381	1
212	384	1
212	409	1
212	410	1
212	411	1
212	419	1
212	420	1
212	421	1
212	452	1
212	463	1
212	465	1
212	466	1
212	468	1
212	470	1
212	474	1
212	475	1
212	477	1
212	495	1
212	503	1
212	544	1
212	594	1
212	2803	-1
212	2827	-1
213	214	1
214	2385	1
215	337	-1
216	451	1
216	606	1
216	705	1
216	900	1
216	1046	1
217	467	1
217	481	1
217	500	1
217	515	1
217	2803	-1
218	1171	1
220	1230	1
220	3032	1
221	295	1
221	301	1
221	370	1
221	412	1
221	583	1
221	604	1
221	605	1
221	619	1
221	623	1
221	1081	1
221	1516	1
221	1979	1
223	320	1
223	355	1
224	253	1
225	226	1
225	228	1
225	268	1
228	387	1
228	491	1
228	581	1
228	583	1
228	613	1
228	656	1
228	1086	1
228	1154	1
228	1684	1
229	338	1
229	398	1
229	444	1
229	485	1
229	499	1
229	534	1
229	543	1
229	581	1
229	586	1
229	715	1
229	720	1
229	723	1
229	733	1
229	792	1
229	913	1
229	928	1
229	950	1
229	960	1
229	1130	1
229	2803	-1
230	251	1
230	272	1
230	282	1
230	283	1
230	366	1
230	442	1
230	1650	1
230	1793	1
230	1986	1
230	2055	1
230	2071	1
230	2129	1
230	2863	1
230	3032	1
230	3209	1
230	3594	1
232	393	1
232	583	1
233	234	1
233	265	1
233	325	1
233	336	1
233	356	1
233	387	1
233	393	1
233	469	1
233	504	1
233	563	1
233	579	1
233	588	1
233	630	1
233	695	1
233	727	1
233	735	1
233	736	1
233	766	1
233	945	1
233	967	1
233	1009	1
233	1072	1
233	1127	1
233	1151	1
233	1156	1
233	1159	1
233	1256	1
233	1272	1
233	1290	1
233	1324	1
233	1350	1
233	1785	1
233	2083	1
233	2339	1
233	792	-1
233	2956	-1
233	3647	-1
233	3659	-1
233	3660	-1
233	3662	-1
233	3663	-1
236	337	1
236	688	1
237	238	1
237	325	1
237	376	1
237	401	1
237	427	1
237	438	1
237	444	1
237	504	1
237	945	1
237	1003	1
237	1046	1
237	1169	1
237	1376	1
237	1390	1
237	1401	1
237	1411	1
237	1418	1
237	1426	1
237	1442	1
237	1443	1
237	1444	1
237	1461	1
237	1485	1
237	1594	1
237	2571	1
237	2915	1
237	2956	1
237	3242	1
237	3479	1
237	3580	1
237	3603	1
237	3715	1
237	3812	1
237	4013	1
237	4127	1
237	4169	1
237	4238	1
237	4281	1
237	4378	1
237	4393	1
237	4403	1
237	4427	1
237	4509	1
237	4515	1
237	4738	1
237	4740	1
237	4928	1
237	5078	1
237	5155	1
237	5156	1
237	5199	1
237	5207	1
237	5208	1
237	5209	1
237	5335	1
237	1799	-1
239	261	1
239	262	1
239	266	1
240	241	1
240	251	1
240	336	1
240	354	1
240	361	1
240	418	1
240	453	1
240	464	1
240	559	1
240	1510	1
241	275	1
241	695	1
241	754	1
241	806	1
241	858	1
241	1044	1
241	2583	1
242	304	1
245	263	1
245	343	1
245	2803	-1
248	1510	1
249	252	1
249	2206	-1
251	295	1
251	401	1
251	444	1
251	472	1
251	542	1
251	583	1
251	617	1
251	618	1
251	674	1
251	723	1
251	792	1
251	812	1
251	813	1
251	818	1
251	853	1
251	870	1
251	935	1
251	1043	1
252	260	1
252	296	1
254	255	1
254	351	1
254	380	1
254	482	1
254	504	1
254	566	1
254	569	1
254	637	1
254	867	1
256	371	1
259	277	1
259	297	1
259	312	1
259	334	1
259	398	1
259	401	1
259	427	1
259	428	1
259	434	1
259	445	1
259	499	1
259	510	1
259	568	1
259	589	1
259	629	1
259	636	1
259	651	1
259	652	1
259	680	1
259	775	1
259	793	1
259	799	1
259	835	1
259	858	1
259	878	1
259	884	1
259	945	1
259	1003	1
259	1044	1
259	1272	1
259	1273	1
259	1337	1
259	1350	1
259	1402	1
259	1453	1
259	1535	1
259	1537	1
259	1589	1
259	1607	1
259	1616	1
259	1626	1
259	1635	1
259	1638	1
259	1643	1
259	1653	1
259	1695	1
259	1697	1
259	1715	1
259	1726	1
259	1734	1
259	1738	1
259	1745	1
259	1763	1
259	1785	1
259	1796	1
259	1799	1
259	1809	1
259	1846	1
259	1852	1
259	1899	1
259	1976	1
259	1979	1
259	1990	1
259	1994	1
259	2002	1
259	2027	1
259	2031	1
259	2060	1
259	2071	1
259	2076	1
259	2120	1
259	2125	1
259	2154	1
259	2172	1
259	2173	1
259	2193	1
259	2195	1
259	2201	1
259	2206	1
259	2207	1
259	2214	1
259	2225	1
259	2236	1
259	2238	1
259	2243	1
259	2256	1
259	2266	1
259	2299	1
259	2315	1
259	2343	1
259	2349	1
259	2364	1
259	2412	1
259	2563	1
259	2571	1
259	2733	1
259	2783	1
259	2799	1
259	2876	1
259	3348	1
259	4072	1
259	4089	1
259	4395	1
259	2511	-1
260	506	1
264	343	1
264	583	1
264	967	1
264	2062	1
264	2335	1
264	2569	1
264	3006	1
264	3261	1
265	319	1
265	373	1
265	380	1
265	410	1
265	488	1
265	598	1
265	617	1
265	662	1
265	835	1
265	945	1
265	1017	1
265	1109	1
265	1116	1
265	1154	1
265	1272	1
265	1273	1
265	1294	1
265	1308	1
265	1319	1
265	1324	1
265	1337	1
265	1350	1
265	1369	1
265	1402	1
265	1453	1
265	1564	1
265	1571	1
265	1662	1
265	1785	1
265	1980	1
265	2002	1
265	2115	1
265	792	-1
265	856	-1
265	1094	-1
265	1096	-1
265	1138	-1
265	1262	-1
265	1344	-1
265	1598	-1
265	1624	-1
265	1626	-1
265	1696	-1
265	1715	-1
265	1755	-1
265	1811	-1
265	1863	-1
265	1901	-1
